id,code,name,amount,State
,325612,Polish and Other Sanitation Good Manufacturing,9766618.79, Alabama
,441228,"Motorcycle, ATV, and All Other Motor Vehicle Dealers",9494135.8, Alabama
,524113,Direct Life Insurance Carriers,9381793.92, Alabama
,333921,Elevator and Moving Stairway Manufacturing,9346928.56, Alabama
,441110,New Car Dealers,9332044.21, Alabama
,812910,Pet Care (except Veterinary) Services,9312719.43, Alabama
,423410,Photographic Equipment and Supplies Merchant Wholesalers,9255384.14, Alabama
,453998,All Other Miscellaneous Store Retailers (except Tobacco Stores),9220706.01, Alabama
,522310,Mortgage and Nonmortgage Loan Brokers,9202369.96, Alabama
,326291,Rubber Product Manufacturing for Mechanical Use,9164587.57, Alabama
,532299,All Other Consumer Goods Rental,9091621.55, Alabama
,314912,Canvas and Related Product Mills,9073991.09, Alabama
,562920,Materials Recovery Facilities,8912704.07, Alabama
,332323,Ornamental and Architectural Metal Work Manufacturing,8818096.63, Alabama
,336214,Travel Trailer and Camper Manufacturing,8605327.64, Alabama
,423840,Industrial Supplies Merchant Wholesalers,8536514.04, Alabama
,524130,Reinsurance Carriers,8530247.5, Alabama
,333991,Power-Driven Handtool Manufacturing,8495166.37, Alabama
,327910,Abrasive Product Manufacturing,8471920.21, Alabama
,331222,Steel Wire Drawing,8417310.08, Alabama
,313230,Nonwoven Fabric Mills,8413463.23, Alabama
,621320,Offices of Optometrists,8168103.25, Alabama
,925120,Administration of Urban Planning and Community and Rural Development,8119771.68, Alabama
,331420,"Copper Rolling, Drawing, Extruding, and Alloying",8064882.19, Alabama
,313312,Textile and Fabric Finishing (except Broadwoven Fabric) Mills,7978579.58, Alabama
,485510,Charter Bus Industry,7960539.66, Alabama
,423810,Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers,7955632.82, Alabama
,721211,RV (Recreational Vehicle) Parks and Campgrounds,7925621.05, Alabama
,327999,All Other Miscellaneous Nonmetallic Mineral Product Manufacturing,7915978.38, Alabama
,333241,Food Product Machinery Manufacturing,7896779.21, Alabama
,441222,Boat Dealers,7859526.51, Alabama
,811211,Consumer Electronics Repair and Maintenance,7795989.76, Alabama
,454112,Electronic Auctions,7757762.86, Alabama
,926110,Administration of General Economic Programs,7749503.74, Alabama
,332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",7707202.17, Alabama
,335222,Household Refrigerator and Home Freezer Manufacturing,7466669.58, Alabama
,541850,Outdoor Advertising,7404207.11, Alabama
,337121,Upholstered Household Furniture Manufacturing,7338253.22, Alabama
,315225,Men's and Boys' Cut and Sew Work Clothing Manufacturing,7295386.14, Alabama
,238310,Drywall and Insulation Contractors,7286245.05, Alabama
,336510,Railroad Rolling Stock Manufacturing,7198599.19, Alabama
,423440,Other Commercial Equipment Merchant Wholesalers,7172409.99, Alabama
,316999,All Other Leather Good and Allied Product Manufacturing,7171322.8, Alabama
,712120,Historical Sites,7051362.23, Alabama
,323113,Commercial Screen Printing,6965570.75, Alabama
,511110,Newspaper Publishers,6870786.92, Alabama
,331529,Other Nonferrous Metal Foundries (except Die-Casting),6804236.15, Alabama
,238150,Glass and Glazing Contractors,6766089.91, Alabama
,511140,Directory and Mailing List Publishers,6762497.0, Alabama
,424490,Other Grocery and Related Products Merchant Wholesalers,6702060.52, Alabama
,922130,Legal Counsel and Prosecution,6690394.63, Alabama
,561439,Other Business Service Centers (including Copy Shops),6616182.7, Alabama
,335224,Household Laundry Equipment Manufacturing,6503881.29, Alabama
,,,6342229.2, Alabama
,624410,Child Day Care Services,6340125.23, Alabama
,515111,Radio Networks,6224906.11, Alabama
,323114,Quick Printing,6194706.63, Alabama
,424130,Industrial and Personal Service Paper Merchant Wholesalers,6160094.31, Alabama
,562212,Solid Waste Landfill,6150734.06, Alabama
,423910,Sporting and Recreational Goods and Supplies Merchant Wholesalers,6141310.75, Alabama
,926150,"Regulation, Licensing, and Inspection of Miscellaneous Commercial Sectors",6136706.45, Alabama
,112920,Horses and Other Equine Production,6133438.46, Alabama
,333313,Office Machinery Manufacturing,6111127.81, Alabama
,562213,Solid Waste Combustors and Incinerators,6098366.87, Alabama
,113310,Logging,6090781.71, Alabama
,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,6053379.66, Alabama
,311612,Meat Processed from Carcasses,6053167.44, Alabama
,322291,Sanitary Paper Product Manufacturing,5978087.94, Alabama
,712190,Nature Parks and Other Similar Institutions,5973954.46, Alabama
,333132,Oil and Gas Field Machinery and Equipment Manufacturing,5953665.18, Alabama
,924110,Administration of Air and Water Resource and Solid Waste Management Programs,5925724.36, Alabama
,326112,Plastics Packaging Film and Sheet (including Laminated) Manufacturing,5906170.68, Alabama
,332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",5858929.43, Alabama
,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,5847681.68, Alabama
,337212,Custom Architectural Woodwork and Millwork Manufacturing,5830865.97, Alabama
,812210,Funeral Homes and Funeral Services,5813810.58, Alabama
,321113,Sawmills,5791366.06, Alabama
,512120,Motion Picture and Video Distribution,5683339.32, Alabama
,314120,Curtain and Linen Mills,5509510.11, Alabama
,488410,Motor Vehicle Towing,5501000.05, Alabama
,561622,Locksmiths,5475510.93, Alabama
,335228,Other Major Household Appliance Manufacturing,5437218.74, Alabama
,813910,Business Associations,5408845.98, Alabama
,335121,Residential Electric Lighting Fixture Manufacturing,5381604.3, Alabama
,541840,Media Representatives,5324765.78, Alabama
,333220,Plastics and Rubber Industry Machinery Manufacturing,5305283.62, Alabama
,561613,Armored Car Services,5241443.96, Alabama
,713990,All Other Amusement and Recreation Industries,5241195.49, Alabama
,333294,Food Product Machinery Manufacturing,5138393.64, Alabama
,443142,Electronics Stores,5131901.73, Alabama
,924120,Administration of Conservation Programs,5092283.23, Alabama
,448150,Clothing Accessories Stores,5070870.27, Alabama
,519110,News Syndicates,5060694.91, Alabama
,333997,Scale and Balance Manufacturing,5056503.42, Alabama
,335210,Small Electrical Appliance Manufacturing,5022532.15, Alabama
,446110,Pharmacies and Drug Stores,4904240.56, Alabama
,813319,Other Social Advocacy Organizations,4901269.9, Alabama
,622210,Psychiatric and Substance Abuse Hospitals,4798611.98, Alabama
,322220,Paper Bag and Coated and Treated Paper Manufacturing,4794592.86, Alabama
,339993,"Fastener, Button, Needle, and Pin Manufacturing",4786985.22, Alabama
,711130,Musical Groups and Artists,4751617.59, Alabama
,333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing",4714034.07, Alabama
,333131,Mining Machinery and Equipment Manufacturing,4631614.48, Alabama
,321211,Hardwood Veneer and Plywood Manufacturing,4579110.5, Alabama
,488210,Support Activities for Rail Transportation,4566889.64, Alabama
,621493,Freestanding Ambulatory Surgical and Emergency Centers,4551712.03, Alabama
,322230,Stationery Product Manufacturing,4534590.22, Alabama
,336991,"Motorcycle, Bicycle, and Parts Manufacturing",4487385.27, Alabama
,311930,Flavoring Syrup and Concentrate Manufacturing,4481112.27, Alabama
,441310,Automotive Parts and Accessories Stores,4478107.12, Alabama
,541860,Direct Mail Advertising,4477110.33, Alabama
,327992,Ground or Treated Mineral and Earth Manufacturing,4454521.51, Alabama
,611620,Sports and Recreation Instruction,4452252.57, Alabama
,339994,"Broom, Brush, and Mop Manufacturing",4451519.13, Alabama
,333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",4346906.42, Alabama
,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",4303897.0, Alabama
,333993,Packaging Machinery Manufacturing,4219910.85, Alabama
,327320,Ready-Mix Concrete Manufacturing,4217406.62, Alabama
,327211,Flat Glass Manufacturing,4192644.05, Alabama
,532310,General Rental Centers,4152172.51, Alabama
,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,4088511.91, Alabama
,423390,Other Construction Material Merchant Wholesalers,4061082.7, Alabama
,813990,"Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)",4041658.88, Alabama
,312113,Ice Manufacturing,4016328.97, Alabama
,423720,Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers,3921739.09, Alabama
,335991,Carbon and Graphite Product Manufacturing,3921125.52, Alabama
,113210,Forest Nurseries and Gathering of Forest Products,3907234.84, Alabama
,722212,"Cafeterias, Grill Buffets, and Buffets",3862382.3, Alabama
,721199,All Other Traveler Accommodation,3856970.93, Alabama
,221114,Solar Electric Power Generation,3851144.91, Alabama
,339992,Musical Instrument Manufacturing,3842726.39, Alabama
,813312,"Environment, Conservation and Wildlife Organizations",3835091.17, Alabama
,332117,Powder Metallurgy Part Manufacturing,3758299.69, Alabama
,811198,All Other Automotive Repair and Maintenance,3736408.83, Alabama
,337920,Blind and Shade Manufacturing,3724357.41, Alabama
,236117,New Housing For-Sale Builders,3676367.01, Alabama
,518111,Internet Service Providers,3631143.75, Alabama
,525120,Health and Welfare Funds,3589952.0, Alabama
,423510,Metal Service Centers and Other Metal Merchant Wholesalers,3578056.95, Alabama
,454312,Liquefied Petroleum Gas (Bottled Gas) Dealers,3542778.27, Alabama
,448190,Other Clothing Stores,3508451.99, Alabama
,314121,Curtain and Drapery Mills,3488634.59, Alabama
,331111,Iron and Steel Mills,3470074.9, Alabama
,326191,Plastics Plumbing Fixture Manufacturing,3421670.13, Alabama
,721214,Recreational and Vacation Camps (except Campgrounds),3409955.53, Alabama
,451110,Sporting Goods Stores,3337647.17, Alabama
,212112,Bituminous Coal Underground Mining,3326170.13, Alabama
,311613,Rendering and Meat Byproduct Processing,3318542.87, Alabama
,423220,Home Furnishing Merchant Wholesalers,3313189.19, Alabama
,326140,Polystyrene Foam Product Manufacturing,3284636.56, Alabama
,,,3262512.66, Alabama
,213115,Support Activities for Nonmetallic Minerals (except Fuels) Mining,3248292.59, Alabama
,331512,Steel Investment Foundries,3127076.26, Alabama
,313110,"Fiber, Yarn, and Thread Mills",3109663.12, Alabama
,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,3092192.43, Alabama
,335221,Household Cooking Appliance Manufacturing,3025976.1, Alabama
,331314,Secondary Smelting and Alloying of Aluminum,3023791.7, Alabama
,532292,Recreational Goods Rental,2944071.9, Alabama
,333242,Semiconductor Machinery Manufacturing,2919578.23, Alabama
,327331,Concrete Block and Brick Manufacturing,2896603.91, Alabama
,212299,All Other Metal Ore Mining,2853325.29, Alabama
,238340,Tile and Terrazzo Contractors,2814893.94, Alabama
,424110,Printing and Writing Paper Merchant Wholesalers,2778158.4, Alabama
,,,2768234.96, Alabama
,423740,Refrigeration Equipment and Supplies Merchant Wholesalers,2763431.33, Alabama
,115116,Farm Management Services,2753816.26, Alabama
,315992,Glove and Mitten Manufacturing,2748767.5, Alabama
,311821,Cookie and Cracker Manufacturing,2678727.98, Alabama
,453920,Art Dealers,2629363.95, Alabama
,221118,Other Electric Power Generation,2610715.25, Alabama
,315190,Other Apparel Knitting Mills,2586528.54, Alabama
,531130,Lessors of Miniwarehouses and Self-Storage Units,2569452.23, Alabama
,541921,"Photography Studios, Portrait",2559600.19, Alabama
,561740,Carpet and Upholstery Cleaning Services,2548984.61, Alabama
,325311,Nitrogenous Fertilizer Manufacturing,2547187.77, Alabama
,336399,All Other Motor Vehicle Parts Manufacturing,2542646.86, Alabama
,423730,Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers,2533223.15, Alabama
,322224,Uncoated Paper and Multiwall Bag Manufacturing,2521660.53, Alabama
,311412,Frozen Specialty Food Manufacturing,2479147.04, Alabama
,424310,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers",2462912.33, Alabama
,447110,Gasoline Stations with Convenience Stores,2453253.76, Alabama
,311830,Tortilla Manufacturing,2450428.96, Alabama
,441210,Recreational Vehicle Dealers,2440167.75, Alabama
,112511,Finfish Farming and Fish Hatcheries,2435640.42, Alabama
,333518,Other Metalworking Machinery Manufacturing,2412724.8, Alabama
,321213,Engineered Wood Member (except Truss) Manufacturing,2394149.24, Alabama
,454390,Other Direct Selling Establishments,2392212.07, Alabama
,336321,Vehicular Lighting Equipment Manufacturing,2381317.13, Alabama
,111940,Hay Farming,2372758.72, Alabama
,321912,"Cut Stock, Resawing Lumber, and Planing",2348220.94, Alabama
,923130,"Administration of Human Resource Programs (except Education, Public Health, and Veterans' Affairs Programs)",2321674.71, Alabama
,322214,"Fiber Can, Tube, Drum, and Similar Products Manufacturing",2291189.23, Alabama
,443141,Household Appliance Stores,2225919.54, Alabama
,326160,Plastics Bottle Manufacturing,2223585.95, Alabama
,112120,Dairy Cattle and Milk Production,2223231.1, Alabama
,561520,Tour Operators,2220807.95, Alabama
,327213,Glass Container Manufacturing,2210623.94, Alabama
,325991,Custom Compounding of Purchased Resins,2205656.65, Alabama
,453220,"Gift, Novelty, and Souvenir Stores",2192172.07, Alabama
,813219,Other Grantmaking and Giving Services,2182521.95, Alabama
,441120,Used Car Dealers,2126113.51, Alabama
,485310,Taxi Service,2115582.96, Alabama
,531312,Nonresidential Property Managers,2105724.23, Alabama
,711320,"Promoters of Performing Arts, Sports, and Similar Events without Facilities",2097820.47, Alabama
,541120,Offices of Notaries,2095502.55, Alabama
,326121,Unlaminated Plastics Profile Shape Manufacturing,2082950.0, Alabama
,551114,"Corporate, Subsidiary, and Regional Managing Offices",2074555.0, Alabama
,485112,Commuter Rail Systems,2062811.41, Alabama
,333511,Industrial Mold Manufacturing,2057300.01, Alabama
,213113,Support Activities for Coal Mining,2048893.55, Alabama
,339941,Pen and Mechanical Pencil Manufacturing,2045470.67, Alabama
,327993,Mineral Wool Manufacturing,2006901.26, Alabama
,,,2004123.5, Alabama
,112310,Chicken Egg Production,2002205.33, Alabama
,926140,Regulation of Agricultural Marketing and Commodities,1981756.88, Alabama
,811192,Car Washes,1967528.3, Alabama
,517212,Cellular and Other Wireless Telecommunications,1955380.41, Alabama
,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,1924611.62, Alabama
,321918,Other Millwork (including Flooring),1897530.36, Alabama
,442210,Floor Covering Stores,1882144.69, Alabama
,115114,Postharvest Crop Activities (except Cotton Ginning),1867585.87, Alabama
,813212,Voluntary Health Organizations,1862803.8, Alabama
,711310,"Promoters of Performing Arts, Sports, and Similar Events with Facilities",1848463.79, Alabama
,424990,Other Miscellaneous Nondurable Goods Merchant Wholesalers,1843010.09, Alabama
,448110,Men's Clothing Stores,1828266.68, Alabama
,327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",1817431.46, Alabama
,921150,American Indian and Alaska Native Tribal Governments,1813494.83, Alabama
,721120,Casino Hotels,1809219.46, Alabama
,316110,Leather and Hide Tanning and Finishing,1803946.68, Alabama
,325620,Toilet Preparation Manufacturing,1781150.39, Alabama
,512290,Other Sound Recording Industries,1776333.12, Alabama
,446199,All Other Health and Personal Care Stores,1776314.66, Alabama
,324122,Asphalt Shingle and Coating Materials Manufacturing,1771364.04, Alabama
,321911,Wood Window and Door Manufacturing,1749954.3, Alabama
,451140,Musical Instrument and Supplies Stores,1740302.94, Alabama
,316211,Rubber and Plastics Footwear Manufacturing,1721072.57, Alabama
,238130,Framing Contractors,1698369.11, Alabama
,453930,Manufactured (Mobile) Home Dealers,1686952.52, Alabama
,483212,Inland Water Passenger Transportation,1676167.82, Alabama
,325130,Synthetic Dye and Pigment Manufacturing,1676153.97, Alabama
,524126,Direct Property and Casualty Insurance Carriers,1671718.15, Alabama
,711219,Other Spectator Sports,1656191.05, Alabama
,237210,Land Subdivision,1648113.96, Alabama
,331523,Nonferrous Metal Die-Casting Foundries,1633326.25, Alabama
,324199,All Other Petroleum and Coal Products Manufacturing,1631030.15, Alabama
,325212,Synthetic Rubber Manufacturing,1623426.88, Alabama
,921110,Executive Offices,1620309.39, Alabama
,322219,Other Paperboard Container Manufacturing,1597368.69, Alabama
,212313,Crushed and Broken Granite Mining and Quarrying,1522216.26, Alabama
,331313,Alumina Refining and Primary Aluminum Production,1513067.85, Alabama
,541870,Advertising Material Distribution Services,1512813.86, Alabama
,337125,Household Furniture (except Wood and Metal) Manufacturing,1469264.25, Alabama
,238170,Siding Contractors,1469197.71, Alabama
,811411,Home and Garden Equipment Repair and Maintenance,1465813.64, Alabama
,323120,Support Activities for Printing,1465746.93, Alabama
,512199,Other Motion Picture and Video Industries,1439934.12, Alabama
,525990,Other Financial Vehicles,1433531.95, Alabama
,112420,Goat Farming,1424850.56, Alabama
,212311,Dimension Stone Mining and Quarrying,1413385.95, Alabama
,621310,Offices of Chiropractors,1374071.47, Alabama
,441320,Tire Dealers,1366844.28, Alabama
,515112,Radio Stations,1362107.39, Alabama
,541340,Drafting Services,1341127.19, Alabama
,321114,Wood Preservation,1333526.41, Alabama
,443130,Camera and Photographic Supplies Stores,1311227.22, Alabama
,336213,Motor Home Manufacturing,1307312.87, Alabama
,926120,Regulation and Administration of Transportation Programs,1269902.7, Alabama
,423460,Ophthalmic Goods Merchant Wholesalers,1260317.08, Alabama
,323119,Other Commercial Printing,1259388.29, Alabama
,713930,Marinas,1236658.45, Alabama
,485210,Interurban and Rural Bus Transportation,1229767.92, Alabama
,315991,"Hat, Cap, and Millinery Manufacturing",1201115.3, Alabama
,111110,Soybean Farming,1196955.44, Alabama
,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",1193613.97, Alabama
,452910,Warehouse Clubs and Supercenters,1180796.65, Alabama
,486210,Pipeline Transportation of Natural Gas,1169024.68, Alabama
,561312,Executive Search Services,1160332.43, Alabama
,339943,Marking Device Manufacturing,1154905.37, Alabama
,541214,Payroll Services,1153525.55, Alabama
,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",1149912.83, Alabama
,423130,Tire and Tube Merchant Wholesalers,1148786.81, Alabama
,331513,Steel Foundries (except Investment),1130530.36, Alabama
,722110,Full-Service Restaurants,1125992.88, Alabama
,327212,Other Pressed and Blown Glass and Glassware Manufacturing,1102831.02, Alabama
,454111,Electronic Shopping,1077129.05, Alabama
,486110,Pipeline Transportation of Crude Oil,1069363.9, Alabama
,444210,Outdoor Power Equipment Stores,1059916.31, Alabama
,211112,Natural Gas Liquid Extraction,1052746.1, Alabama
,322231,Die-Cut Paper and Paperboard Office Supplies Manufacturing,1052538.9, Alabama
,623210,Residential Intellectual and Developmental Disability Facilities,1034225.12, Alabama
,621391,Offices of Podiatrists,1034006.88, Alabama
,114111,Finfish Fishing,1029381.22, Alabama
,442291,Window Treatment Stores,1026342.07, Alabama
,424610,Plastics Materials and Basic Forms and Shapes Merchant Wholesalers,1024169.99, Alabama
,423330,"Roofing, Siding, and Insulation Material Merchant Wholesalers",998911.59, Alabama
,311111,Dog and Cat Food Manufacturing,994034.69, Alabama
,811420,Reupholstery and Furniture Repair,974120.53, Alabama
,813410,Civic and Social Organizations,970421.15, Alabama
,424340,Footwear Merchant Wholesalers,954468.36, Alabama
,327111,Vitreous China Plumbing Fixture and China and Earthenware Bathroom Accessories Manufacturing,938648.8, Alabama
,339930,"Doll, Toy, and Game Manufacturing",936901.33, Alabama
,221115,Wind Electric Power Generation,909367.72, Alabama
,445110,Supermarkets and Other Grocery (except Convenience) Stores,901471.16, Alabama
,813211,Grantmaking Foundations,898926.7, Alabama
,711211,Sports Teams and Clubs,883631.44, Alabama
,337110,Wood Kitchen Cabinet and Countertop Manufacturing,879410.06, Alabama
,447190,Other Gasoline Stations,862347.04, Alabama
,333412,Industrial and Commercial Fan and Blower Manufacturing,861274.07, Alabama
,485119,Other Urban Transit Systems,844633.72, Alabama
,454113,Mail-Order Houses,836017.76, Alabama
,327310,Cement Manufacturing,834260.64, Alabama
,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,830717.21, Alabama
,424520,Livestock Merchant Wholesalers,821889.21, Alabama
,322212,Folding Paperboard Box Manufacturing,818655.91, Alabama
,482111,Line-Haul Railroads,815272.73, Alabama
,453310,Used Merchandise Stores,815257.87, Alabama
,333512,Machine Tool (Metal Cutting Types) Manufacturing,812877.27, Alabama
,424910,Farm Supplies Merchant Wholesalers,809139.55, Alabama
,512240,Sound Recording Studios,801404.4, Alabama
,212393,Other Chemical and Fertilizer Mineral Mining,794445.38, Alabama
,332431,Metal Can Manufacturing,778613.88, Alabama
,311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",776566.19, Alabama
,624210,Community Food Services,773352.71, Alabama
,512210,Record Production,770275.48, Alabama
,112930,Fur-Bearing Animal and Rabbit Production,757428.28, Alabama
,331511,Iron Foundries,753354.98, Alabama
,111199,All Other Grain Farming,738338.73, Alabama
,311352,Confectionery Manufacturing from Purchased Chocolate,735350.4, Alabama
,443112,"Radio, Television, and Other Electronics Stores",725164.34, Alabama
,311221,Wet Corn Milling,724855.25, Alabama
,442299,All Other Home Furnishings Stores,724355.41, Alabama
,333513,Machine Tool (Metal Forming Types) Manufacturing,702380.57, Alabama
,322232,Envelope Manufacturing,694795.95, Alabama
,111421,Nursery and Tree Production,674256.9, Alabama
,339914,Costume Jewelry and Novelty Manufacturing,664978.98, Alabama
,114210,Hunting and Trapping,662527.28, Alabama
,111150,Corn Farming,660707.31, Alabama
,424320,Men's and Boys' Clothing and Furnishings Merchant Wholesalers,659938.01, Alabama
,322122,Newsprint Mills,652481.97, Alabama
,444220,"Nursery, Garden Center, and Farm Supply Stores",649666.23, Alabama
,332213,Saw Blade and Handsaw Manufacturing,648222.2, Alabama
,722511,Full-Service Restaurants,624292.56, Alabama
,,,621508.47, Alabama
,541213,Tax Preparation Services,607175.01, Alabama
,115113,"Crop Harvesting, Primarily by Machine",597863.44, Alabama
,446130,Optical Goods Stores,596057.26, Alabama
,522292,Real Estate Credit,590924.41, Alabama
,921120,Legislative Bodies,583236.54, Alabama
,315239,Women's and Girls' Cut and Sew Other Outerwear Manufacturing,577981.67, Alabama
,525110,Pension Funds,576411.53, Alabama
,321212,Softwood Veneer and Plywood Manufacturing,567761.94, Alabama
,212399,All Other Nonmetallic Mineral Mining,557773.83, Alabama
,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",553180.72, Alabama
,711190,Other Performing Arts Companies,542865.38, Alabama
,722514,"Cafeterias, Grill Buffets, and Buffets",539830.67, Alabama
,312130,Wineries,537603.86, Alabama
,611410,Business and Secretarial Schools,532557.8, Alabama
,327332,Concrete Pipe Manufacturing,526909.17, Alabama
,621410,Family Planning Centers,520984.68, Alabama
,313221,Narrow Fabric Mills,499664.85, Alabama
,316214,Women's Footwear (except Athletic) Manufacturing,497598.63, Alabama
,327120,Clay Building Material and Refractories Manufacturing,482534.81, Alabama
,487210,"Scenic and Sightseeing Transportation, Water",479262.57, Alabama
,339995,Burial Casket Manufacturing,472624.58, Alabama
,451211,Book Stores,469136.62, Alabama
,314129,Other Household Textile Product Mills,468987.0, Alabama
,314991,"Rope, Cordage, and Twine Mills",468422.37, Alabama
,113110,Timber Tract Operations,463570.48, Alabama
,326192,Resilient Floor Covering Manufacturing,460312.2, Alabama
,114119,Other Marine Fishing,459782.59, Alabama
,327122,Ceramic Wall and Floor Tile Manufacturing,459321.28, Alabama
,423930,Recyclable Material Merchant Wholesalers,456134.61, Alabama
,315191,Outerwear Knitting Mills,453530.0, Alabama
,111140,Wheat Farming,443363.54, Alabama
,722330,Mobile Food Services,442348.28, Alabama
,451120,"Hobby, Toy, and Game Stores",434697.22, Alabama
,452111,Department Stores (except Discount Department Stores),433368.07, Alabama
,532230,Video Tape and Disc Rental,430942.59, Alabama
,325110,Petrochemical Manufacturing,428231.06, Alabama
,322130,Paperboard Mills,423092.74, Alabama
,315232,Women's and Girls' Cut and Sew Blouse and Shirt Manufacturing,418253.72, Alabama
,321219,Reconstituted Wood Product Manufacturing,416747.64, Alabama
,921130,Public Finance Activities,412744.42, Alabama
,486990,All Other Pipeline Transportation,392936.36, Alabama
,445299,All Other Specialty Food Stores,389834.41, Alabama
,424930,"Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers",388068.68, Alabama
,311920,Coffee and Tea Manufacturing,387946.75, Alabama
,811113,Automotive Transmission Repair,379378.82, Alabama
,332997,Industrial Pattern Manufacturing,374347.31, Alabama
,112111,Beef Cattle Ranching and Farming,353509.36, Alabama
,115115,Farm Labor Contractors and Crew Leaders,350157.12, Alabama
,812111,Barber Shops,346062.32, Alabama
,112210,Hog and Pig Farming,345832.34, Alabama
,315234,"Women's and Girls' Cut and Sew Suit, Coat, Tailored Jacket, and Skirt Manufacturing",344104.61, Alabama
,332811,Metal Heat Treating,342066.94, Alabama
,425110,Business to Business Electronic Markets,333219.78, Alabama
,115111,Cotton Ginning,329900.0, Alabama
,541420,Industrial Design Services,322896.86, Alabama
,533110,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),319701.73, Alabama
,523120,Securities Brokerage,318303.26, Alabama
,,,315000.0, Alabama
,512230,Music Publishers,314212.31, Alabama
,451212,News Dealers and Newsstands,304209.49, Alabama
,311919,Other Snack Food Manufacturing,301305.93, Alabama
,812199,Other Personal Care Services,296890.91, Alabama
,453910,Pet and Pet Supplies Stores,296105.55, Alabama
,487110,"Scenic and Sightseeing Transportation, Land",290597.43, Alabama
,713950,Bowling Centers,288580.84, Alabama
,212111,Bituminous Coal and Lignite Surface Mining,286528.5, Alabama
,441221,"Motorcycle, ATV, and Personal Watercraft Dealers",285832.56, Alabama
,323116,Manifold Business Forms Printing,285572.05, Alabama
,813930,Labor Unions and Similar Labor Organizations,284942.84, Alabama
,327410,Lime Manufacturing,279411.68, Alabama
,524127,Direct Title Insurance Carriers,274387.83, Alabama
,621491,HMO Medical Centers,270115.5, Alabama
,711410,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures",264881.54, Alabama
,213111,Drilling Oil and Gas Wells,264226.25, Alabama
,326212,Tire Retreading,257905.12, Alabama
,451130,"Sewing, Needlework, and Piece Goods Stores",256440.64, Alabama
,814110,Private Households,245587.67, Alabama
,327420,Gypsum Product Manufacturing,242442.88, Alabama
,711110,Theater Companies and Dinner Theaters,241052.84, Alabama
,311811,Retail Bakeries,238645.21, Alabama
,336391,Motor Vehicle Air-Conditioning Manufacturing,232110.67, Alabama
,423140,Motor Vehicle Parts (Used) Merchant Wholesalers,231264.45, Alabama
,922110,Courts,217294.6, Alabama
,316219,Other Footwear Manufacturing,213520.65, Alabama
,517211,Paging,213241.95, Alabama
,336312,Gasoline Engine and Engine Parts Manufacturing,209920.01, Alabama
,311351,Chocolate and Confectionery Manufacturing from Cacao Beans,206221.14, Alabama
,212322,Industrial Sand Mining,205795.78, Alabama
,812310,Coin-Operated Laundries and Drycleaners,201145.33, Alabama
,325613,Surface Active Agent Manufacturing,194464.21, Alabama
,111422,Floriculture Production,189243.14, Alabama
,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,189037.35, Alabama
,424470,Meat and Meat Product Merchant Wholesalers,183680.25, Alabama
,493130,Farm Product Warehousing and Storage,183586.68, Alabama
,312140,Distilleries,179049.29, Alabama
,812921,Photofinishing Laboratories (except One-Hour),174135.2, Alabama
,722513,Limited-Service Restaurants,172711.42, Alabama
,424420,Packaged Frozen Food Merchant Wholesalers,169677.28, Alabama
,713910,Golf Courses and Country Clubs,169128.13, Alabama
,311314,Cane Sugar Manufacturing,168220.84, Alabama
,522298,All Other Nondepository Credit Intermediation,164082.26, Alabama
,311711,Seafood Canning,161700.0, Alabama
,311311,Sugarcane Mills,160352.5, Alabama
,522190,Other Depository Credit Intermediation,160245.99, Alabama
,111339,Other Noncitrus Fruit Farming,159552.11, Alabama
,482112,Short Line Railroads,158802.04, Alabama
,332114,Custom Roll Forming,156959.49, Alabama
,315119,Other Hosiery and Sock Mills,155205.7, Alabama
,922150,Parole Offices and Probation Offices,154486.0, Alabama
,112910,Apiculture,153900.0, Alabama
,611511,Cosmetology and Barber Schools,144991.93, Alabama
